round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398547,0.272707,0.639546,0.285714,0.000000,0.061538,0.356436,0.227545,0.496815,0.207900,0.000000,0.269113,0.654822,0.073059,0.473168,0.242038,0.000000,0.800000,0.461538,0.608974,0.541667,0.178731,0.000000,0.244444,0.608491,0.727273,0.986381,0.348624,0.000000,0.032000,0.290323,0.139912,0.458824,0.248447,0.000000,0.299320,0.708791,0.038462
2,warmup,0.776441,0.508696,0.964904,0.400000,0.000000,0.552189,0.700000,0.833765,0.621053,0.792115,0.000000,0.325758,0.756892,0.157676,0.980905,0.354610,0.000000,0.476744,0.614634,0.838421,0.561905,0.762946,0.000000,0.367521,0.695853,0.575758,0.949416,0.458716,0.000000,0.656000,0.812903,0.829161,0.694118,0.823602,0.000000,0.292517,0.829670,0.091346
3,warmup,0.818656,0.551044,0.977129,0.396825,0.000000,0.573427,0.782609,0.884910,0.610526,0.860162,0.000000,0.295720,0.768000,0.463215,0.977605,0.349650,0.000000,0.509317,0.781350,0.878173,0.552381,0.860697,0.000000,0.345455,0.746114,0.534591,0.976654,0.458716,0.000000,0.656000,0.783871,0.891753,0.682353,0.859627,0.000000,0.258503,0.791209,0.408654
4,warmup,0.837267,0.581523,0.977196,0.377953,0.000000,0.604027,0.788991,0.911203,0.681818,0.878613,0.000000,0.345679,0.781726,0.631068,0.974831,0.331034,0.000000,0.520231,0.750000,0.927536,0.659341,0.909574,0.000000,0.437500,0.726415,0.637255,0.979572,0.440367,0.000000,0.720000,0.832258,0.895434,0.705882,0.849689,0.000000,0.285714,0.846154,0.625000
5,warmup,0.844984,0.603189,0.980601,0.441176,0.086957,0.626506,0.811060,0.911820,0.694118,0.903184,0.000000,0.385542,0.766571,0.630739,0.977756,0.368098,0.090909,0.629032,0.774194,0.929610,0.694118,0.946866,0.000000,0.470588,0.806061,0.539249,0.983463,0.550459,0.083333,0.624000,0.851613,0.894698,0.694118,0.863354,0.000000,0.326531,0.730769,0.759615
6,warmup,0.855878,0.613682,0.977842,0.466165,0.000000,0.648000,0.807867,0.921415,0.736842,0.904824,0.035088,0.390244,0.776536,0.699360,0.968511,0.394904,0.000000,0.648000,0.760684,0.932178,0.732558,0.951989,0.031250,0.484848,0.789773,0.628352,0.987354,0.568807,0.000000,0.648000,0.861290,0.910898,0.741176,0.862112,0.040000,0.326531,0.763736,0.788462
7,warmup,0.858829,0.624771,0.976008,0.450704,0.042553,0.635036,0.797428,0.926487,0.759494,0.909210,0.038462,0.450382,0.796562,0.714932,0.963068,0.365714,0.043478,0.583893,0.794872,0.929577,0.821918,0.958678,0.037037,0.513043,0.832335,0.675214,0.989300,0.587156,0.041667,0.696000,0.800000,0.923417,0.705882,0.864596,0.040000,0.401361,0.763736,0.759615
8,warmup,0.849069,0.636041,0.979788,0.448133,0.123077,0.621429,0.809595,0.895067,0.797386,0.897357,0.080000,0.485830,0.816327,0.678501,0.969524,0.409091,0.097561,0.561290,0.756303,0.955686,0.897059,0.888078,0.080000,0.600000,0.869565,0.575251,0.990272,0.495413,0.166667,0.696000,0.870968,0.841679,0.717647,0.906832,0.080000,0.408163,0.769231,0.826923
9,warmup,0.873581,0.652553,0.979846,0.476987,0.074074,0.690476,0.822458,0.933134,0.794872,0.918679,0.070175,0.514706,0.805797,0.749436,0.966856,0.438462,0.066667,0.685039,0.776504,0.946929,0.873239,0.940182,0.062500,0.560000,0.852761,0.706383,0.993191,0.522936,0.083333,0.696000,0.874194,0.919735,0.729412,0.898137,0.080000,0.476190,0.763736,0.798077
10,warmup,0.876305,0.651395,0.980788,0.485597,0.088889,0.659091,0.824060,0.936249,0.784314,0.917843,0.040000,0.524715,0.818444,0.756757,0.968691,0.440299,0.095238,0.625899,0.771831,0.942537,0.882353,0.949535,0.040000,0.594828,0.860606,0.711864,0.993191,0.541284,0.083333,0.696000,0.883871,0.930044,0.705882,0.888199,0.040000,0.469388,0.780220,0.807692
11,warmup,0.879029,0.657959,0.983100,0.464730,0.113208,0.674603,0.841121,0.935950,0.773006,0.924467,0.043478,0.578571,0.822535,0.740741,0.976031,0.424242,0.103448,0.669291,0.813253,0.941176,0.807692,0.962366,0.047619,0.609023,0.843931,0.677291,0.990272,0.513761,0.125000,0.680000,0.870968,0.930781,0.741176,0.889441,0.040000,0.551020,0.802198,0.817308
12,warmup,0.888561,0.682696,0.984571,0.512605,0.127660,0.689956,0.849359,0.941826,0.787879,0.920411,0.101695,0.653465,0.842105,0.780822,0.976099,0.472868,0.130435,0.759615,0.843949,0.941826,0.812500,0.952191,0.088235,0.634615,0.849162,0.743478,0.993191,0.559633,0.125000,0.632000,0.854839,0.941826,0.764706,0.890683,0.120000,0.673469,0.835165,0.822115
