round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.444848,0.287539,0.703514,0.181818,0.000000,0.193548,0.550091,0.272944,0.430769,0.365912,0.000000,0.373541,0.347561,0.030769,0.563967,0.150602,0.000000,0.500000,0.631799,0.715625,0.381818,0.298742,0.000000,0.261580,0.390411,0.076923,0.934825,0.229358,0.000000,0.120000,0.487097,0.168630,0.494118,0.472050,0.000000,0.653061,0.313187,0.019231
2,warmup,0.712438,0.465384,0.912859,0.461538,0.000000,0.520958,0.703097,0.751805,0.488372,0.687752,0.000000,0.268657,0.711443,0.078125,0.884932,0.397351,0.000000,0.416268,0.807531,0.776905,0.364162,0.640257,0.000000,0.500000,0.650000,0.208333,0.942607,0.550459,0.000000,0.696000,0.622581,0.728277,0.741176,0.742857,0.000000,0.183673,0.785714,0.048077
3,warmup,0.775760,0.542823,0.960546,0.459770,0.080000,0.567901,0.755481,0.817018,0.623256,0.777842,0.074074,0.356808,0.750643,0.290541,0.961951,0.394737,1.000000,0.462312,0.791519,0.835901,0.515385,0.726293,0.068966,0.575758,0.705314,0.488636,0.959144,0.550459,0.041667,0.736000,0.722581,0.798969,0.788235,0.837267,0.080000,0.258503,0.802198,0.206731
4,warmup,0.812528,0.580057,0.974585,0.468401,0.000000,0.615917,0.793220,0.859806,0.716578,0.844607,0.051282,0.417391,0.726287,0.492611,0.979371,0.393750,0.000000,0.542683,0.835714,0.870846,0.656863,0.828947,0.037736,0.578313,0.716578,0.505051,0.969844,0.577982,0.000000,0.712000,0.754839,0.849043,0.788235,0.860870,0.080000,0.326531,0.736264,0.480769
5,warmup,0.837267,0.622218,0.980639,0.487395,0.133333,0.641115,0.803922,0.879336,0.781609,0.882282,0.092308,0.479087,0.744444,0.561151,0.975915,0.449612,0.333333,0.567901,0.814570,0.901082,0.764045,0.862396,0.075000,0.543103,0.752809,0.559809,0.985409,0.532110,0.083333,0.736000,0.793548,0.858616,0.800000,0.903106,0.120000,0.428571,0.736264,0.562500
6,warmup,0.846346,0.634615,0.983366,0.492188,0.157895,0.640000,0.811980,0.898082,0.818182,0.906700,0.102564,0.492424,0.698507,0.613497,0.989173,0.428571,0.214286,0.586667,0.838488,0.917756,0.791209,0.914141,0.075472,0.555556,0.764706,0.533808,0.977626,0.577982,0.125000,0.704000,0.787097,0.879234,0.847059,0.899379,0.160000,0.442177,0.642857,0.721154
7,warmup,0.861099,0.660900,0.984944,0.515021,0.212766,0.655172,0.826531,0.910459,0.847059,0.915423,0.105263,0.585366,0.719033,0.653763,0.983511,0.483871,0.217391,0.575758,0.874101,0.930769,0.847059,0.916563,0.078431,0.600000,0.798658,0.591440,0.986381,0.550459,0.208333,0.760000,0.783871,0.891016,0.847059,0.914286,0.160000,0.571429,0.653846,0.730769
8,warmup,0.875624,0.687905,0.987342,0.526316,0.240000,0.659498,0.845258,0.918799,0.879518,0.919334,0.148148,0.644295,0.774566,0.711790,0.988304,0.471014,0.230769,0.597403,0.872852,0.925317,0.901235,0.948481,0.137931,0.635762,0.817073,0.652000,0.986381,0.596330,0.250000,0.736000,0.819355,0.912371,0.858824,0.891925,0.160000,0.653061,0.736264,0.783654
9,warmup,0.880163,0.690225,0.988819,0.538462,0.238095,0.692308,0.843170,0.927374,0.863905,0.926921,0.164384,0.626335,0.761905,0.711019,0.988338,0.504000,0.277778,0.666667,0.883392,0.938206,0.869048,0.932161,0.125000,0.656716,0.831169,0.626374,0.989300,0.577982,0.208333,0.720000,0.806452,0.916789,0.858824,0.921739,0.240000,0.598639,0.703297,0.822115
10,warmup,0.881752,0.690720,0.988808,0.524590,0.192308,0.659259,0.842788,0.924877,0.874251,0.930927,0.156250,0.657627,0.797721,0.739229,0.989289,0.474074,0.178571,0.613793,0.846906,0.948877,0.890244,0.932668,0.128205,0.655405,0.828402,0.699571,0.988327,0.587156,0.208333,0.712000,0.838710,0.902062,0.858824,0.929193,0.200000,0.659864,0.769231,0.783654
